0,1,2,3
"순천향대, 지능형 아동케어시스템 융합 공동연구 10개 기업과 MOU 체결",진단 △<b>메타버스</b> 기반 평가·중재 등 아동 케어 연구를 수행하고 있다. 특히 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석·박사 학생의 학위과정을 지원하고 있으며 기업과의... ,https://news.tf.co.kr/read/national/2172839.htm,https://n.news.naver.com/mnews/article/629/0000358823?sid=102
ICT 인재양성 거점 '이노베이션 아카데미' 지역확산 기대,"오양환 경남ICT협회장은 “경남 주력산업이 글로벌 경쟁력을 갖고 지속적인 성장을 하기 위해서는 자율제조로 나아가야 하고 이를 위해서는 초거대 AI, <b>메타버스</b>, 클라우드 등을 융합한 제조 특화 디지털 신기술... ",https://www.etnews.com/20250122000180,https://n.news.naver.com/mnews/article/030/0003278308?sid=102
2024학년도 경희대 대학혁신지원사업 성과공유회 성료,"4차 산업혁명의 핵심 기술인 AR/VR, <b>메타버스</b>, 생성형 AI 등을 활용해 교육역량을 강화했고, 교육콘텐츠도 개발했다. ''우리학과 추구미' 학과 홍보 동영상 공모전'도 개최했는데, 재학생들이 전공(학과)에 대한 특이점, 관련... ",http://www.veritas-a.com/news/articleView.html?idxno=540167,http://www.veritas-a.com/news/articleView.html?idxno=540167
"“IT 전문가 양성” DW아카데미, 신규 과정 공개","올해 운영될 4개 과정은 ‘데이터 시각화 UI 개발자 트랙’, ‘<b>메타버스</b> 에듀테크 개발자 트랙’, ‘자바... <b>메타버스</b> 에듀테크 개발자 트랙은 비대면 교육 및 <b>메타버스</b> 환경 구축을 위한 풀스택 개발자를 양성한다. 자바... ",http://www.segyebiz.com/newsView/20250122508834?OutUrl=naver,http://www.segyebiz.com/newsView/20250122508834?OutUrl=naver
"순천향대, 지능형 아동케어시스템 융합 공동연구 위해 10개 기업과 MOU 체...","조기진단 △<b>메타버스</b> 기반 평가·중재 등 아동 케어 연구를 수행하고 있다. 특히, 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석·박사 학생의 학위과정을 지원하고 있으며... ",http://www.kyosu.net/news/articleView.html?idxno=130397,http://www.kyosu.net/news/articleView.html?idxno=130397
"대전직업전문학교 DW아카데미, 2025년 국비지원 IT 과정 모집","수강생들은 <b>메타버스</b>, 빅데이터, AI 등 첨단 기술을 활용한 프로젝트를 직접 수행하며 취업에 유용한... 교육하며, ▲<b>메타버스</b> 에듀테크 개발자 트랙은 비대면 교육 및 <b>메타버스</b> 환경 구축을 위한 풀스택 개발자를... ",https://magazine.hankyung.com/money/article/202501222352c,https://magazine.hankyung.com/money/article/202501222352c
"순천향대, 기업 10곳과 '지능형 아동케어시스템 융합 공동연구' MOU","조기진단 △<b>메타버스</b> 기반 평가·중재 등 아동 케어 연구를 수행하고 있다. 특히, 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석·박사 학생의 학위과정을 지원하고 있으며... ",http://www.shinailbo.co.kr/news/articleView.html?idxno=1995866,http://www.shinailbo.co.kr/news/articleView.html?idxno=1995866
"더블엠소셜컴퍼니, ‘VR 콘텐츠 <b>메타버스</b> 플랫폼 기술’ 주목",더블엠소셜컴퍼니는 독창적인 기술개발과 <b>메타버스</b> 기반 솔루션을 앞세워 대상의 영예를 안았다. 회사는 “이번 수상은 더블엠소셜컴퍼니가 그동안 쌓아온 혁신적인 기술력과 창의적인 비즈니스 모델을 인정받은 결과”... ,https://www.sedaily.com/NewsView/2GNSJQ5NEI,https://n.news.naver.com/mnews/article/011/0004442789?sid=102
"순천향대, 지능형 아동케어시스템 융합 공동연구 위해 10개 기업과 MOU","조기진단 △<b>메타버스</b> 기반 평가·중재 등 아동 케어 연구를 수행하고 있다. 특히, 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석·박사 학생의 학위과정을 지원하고 있으며... ",https://dhnews.co.kr/news/view/1065574132693574,https://dhnews.co.kr/news/view/1065574132693574
"순천향대, 지능형 아동케어시스템 융합 공동연구 위해 10개 기업과 MOU 체...","조기진단 ▲<b>메타버스</b> 기반 평가/중재 등 아동 케어 연구를 수행하고 있다. 특히, 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석/박사 학생의 학위과정을 지원하고 있으며... ",http://www.veritas-a.com/news/articleView.html?idxno=540146,http://www.veritas-a.com/news/articleView.html?idxno=540146
"순천향대, 지능형 아동케어시스템 융합 공동연구 위해 10개 기업과 MOU 체...","조기진단 △<b>메타버스</b> 기반 평가·중재 등 아동 케어 연구를 수행하고 있다. 특히, 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석·박사 학생의 학위과정을 지원하고 있으며... ",https://news.unn.net/news/articleView.html?idxno=574147,https://news.unn.net/news/articleView.html?idxno=574147
"순천향대, 10개 기업과 지능형 아동케어시스템 융합 공동연구","조기진단 △<b>메타버스</b> 기반 평가·중재 등 아동 케어 연구를 수행하고 있다. 특히, 15개의 컨소시엄 기업과 함께 정규 및 비정규 교육과정을 운영하며 매년 20명 이상의 석·박사 학생의 학위과정을 지원하고 있으며... ",https://www.nocutnews.co.kr/news/6281961?utm_source=naver&utm_medium=article&utm_campaign=20250122093937,https://n.news.naver.com/mnews/article/079/0003984417?sid=102
대전 IT교육기관 'DW아카데미학원' 국비지원무료교육 제공,"수강생들은 <b>메타버스</b>, 빅데이터, AI 등 첨단 기술을 활용한 프로젝트를 직접 수행하며 취업에 유용한... 교육하며, ▲<b>메타버스</b> 에듀테크 개발자 트랙은 비대면 교육 및 <b>메타버스</b> 환경 구축을 위한 풀스택 개발자를... ",https://www.itbiznews.com/news/articleView.html?idxno=158416,https://www.itbiznews.com/news/articleView.html?idxno=158416
AI와 데이터로 예측하는 디지털 세상…어떤 신호 주목할까,"약 259만 건의 논문과 14만 건의 키워드를 분석한 결과, AI와 <b>메타버스</b>, 소프트웨어 관련 기술이 주요 신호로 도출되었다. 이 과정에서 BART-large-mnli와 같은 전이학습 모델을 적용해 데이터 간 유사성을 분석하고, GPT... ",https://zdnet.co.kr/view/?no=20250122090017,https://n.news.naver.com/mnews/article/092/0002360743?sid=105
"“Wee닥터와 함께, 청소년‧교원 심리 건강 지킨다”","특히, <b>메타버스</b>를 활용한 상담 서비스를 확대하며, 대면·비대면을 아우르는 맞춤형 상담 체계를 구축하고 있다. 올해에도 Wee닥터 사업과 연계해 학생과 교직원의... ",http://www.breaknews.com/1087080,http://www.breaknews.com/1087080
국립현대미술관 서울 테마 전시 가보니,"생성형 AI, <b>메타버스</b>, 게임 등을 활용해 현대 사회의 첨예한 쟁점과 공동체적 연대를 탐구하는 프로젝트들을 보여준다. 남녀노서 참여할 수 있도록 '소망사무국'과 같은 부스에서는 가상의 '소망 세계'를 구축하며... ",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003098531&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://n.news.naver.com/mnews/article/047/0002460438?sid=103
"전북특별자치도, 국비 1조 3412억원 확보 쾌거..전년比 878억↑",▲농촌협약(750억원) ▲청년 창업형 스마트농업단지(193억원) ▲농식품 분야 <b>메타버스</b>기반 기술실증 지원사업(136억원) ▲AI융합 지능형 농업 생태계 구축사업(114억원) 등의 예산확보로 농어업 경쟁력을 한 단계 높이는... ,http://kpenews.com/View.aspx?No=3519302,http://kpenews.com/View.aspx?No=3519302
"경남마퇴, 2025년 마약류 및 약물 오남용 예방교육 홍보","동화, 교육극을 통한 유아대상 교육에서부터 <b>메타버스</b>, VR 등 체험을 통한 청소년 대상 교육은 물론 마약범죄와 사례를 중심으로 한 대학생, 성인, 노인 대상 교육까지 마련해 대상 맞춤형 예방교육을 진행 중이다.... ",https://www.kpanews.co.kr/article/show.asp?idx=256762&category=F,https://www.kpanews.co.kr/article/show.asp?idx=256762&category=F
"DW아카데미, 내일배움카드 활용 국비지원 과정 확대","수강생들은 해당 교육을 통해 <b>메타버스</b>, 빅데이터, AI 등 첨단 기술을 활용한 프로젝트를 직접 수행하고... 교육하며, ‘<b>메타버스</b> 에듀테크 개발자 트랙’은 비대면 교육 및 <b>메타버스</b> 환경 구축을 위한 풀스택 개발자를... ",https://www.sentv.co.kr/article/view/sentv202501220004,https://www.sentv.co.kr/article/view/sentv202501220004
"전북도, 지난해 1조3412억 국가공모 확보…미래 성장동력 확보",△농촌협약(750억원) △청년 창업형 스마트농업단지(193억원) △농식품 분야 <b>메타버스</b>기반 기술실증 지원사업(136억원) △AI융합 지능형 농업 생태계 구축사업(114억원) 등의 예산확보로 농어업 경쟁력을 한 단계 높이는... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=731190,http://www.hansbiz.co.kr/news/articleView.html?idxno=731190
"외산 떠난 VDI 시장, 국산 솔루션 바람 분다","특화된 '이스테이션(Estation)', 가상화 데스크톱 결합 HCI 어플라이언스 '아이스테이션(Istation)' 등을 제공하고 있다. 이에 DaaS와 <b>메타버스</b> 플랫폼까지 사업영역을 확장하고 있다. 조상록 기자 jsrok@chosunbiz.com",https://it.chosun.com/news/articleView.html?idxno=2023092132663,https://it.chosun.com/news/articleView.html?idxno=2023092132663
"더블엠소셜컴퍼니, 'VR 콘텐츠 <b>메타버스</b> 플랫폼 기술'로 장관상 수상",더블엠소셜컴퍼니는 독창적인 기술개발과 <b>메타버스</b> 기반 솔루션을 앞세워 대상의 영예를 안았다. 대회 심사위원들은 더블엠소셜컴퍼니 솔루션이 단순한 기술 혁신을 넘어 실제 시장에서 강력한 경쟁력을 갖추고 있다고... ,https://www.hankyung.com/article/202501211382h,https://n.news.naver.com/mnews/article/015/0005085265?sid=102
2025 월드아트엑스포 성황리 종료,"이번 엑스포에서는 평면, 입체, 캐릭터, 웹툰, NFT, <b>메타버스</b> 등 현대미술의 다양한 분야를 아우르는 작품들을 선보였고, 신진 작가부터 세계적인 명성을 얻고 있는 작가들까지 참여해 예술계의 새로운 가능성을... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202501210431&t=NN,https://n.news.naver.com/mnews/article/215/0001196042?sid=103
"Wee닥터와 함께, 청소년‧교원 심리 건강 지킨다","특히, <b>메타버스</b>를 활용한 상담 서비스를 확대하며, 대면·비대면을 아우르는 맞춤형 상담 체계를 구축하고 있다. 올해에도 Wee닥터 사업과 연계해 학생과 교직원의 정신건강 지원을 강화할 계획이다. 김호범... ",http://www.ikld.kr/news/articleView.html?idxno=307252,http://www.ikld.kr/news/articleView.html?idxno=307252
"보이지 않는 미래, 가상과 현실, 멋진 신세계",과거의 '가상'은 주로 <b>메타버스</b>와 같은 디지털 공간에서만 경험되었지만 지금 우리가 마주하는 가상과 현실의 결합은 단순히 상상 속에서만 존재하던 것이 아니다. 실생활에 스며든 디지털 기술은 가상을 현실의... ,http://www.samdailbo.com/news/articleView.html?idxno=240536,http://www.samdailbo.com/news/articleView.html?idxno=240536
AI 기반 상수도 탐사 로봇 '모핑봇'으로 글로벌 시장 도약 - 모핑아이 김...,"주요 서비스로는 반도체 연계 모핑봇, <b>메타버스</b> 플랫폼 '모핑메타(Morphing META)', 그리고 통합 플랫폼 '다모인다(DAMOINDA)'가 있으며, 이를 통해 글로벌 시장에서 입지를 강화하고 있다. 모핑아이가 제공하는 서비스의... ",https://www.handmk.com/news/articleView.html?idxno=27771,https://www.handmk.com/news/articleView.html?idxno=27771
"마퇴본부 경남지부, 마약류·약물 오남용 예방교육 진행","동화나 교육극을 통한 유아 대상 교육에서부터 <b>메타버스</b>, VR체험 등을 활용한 청소년 대상 교육, 마약범죄와 사례를 중심으로 한 대학생, 성인, 노인 대상 교육까지 맞춤형 교육을 진행하고 있다는 것이 지부 측... ",https://www.dailypharm.com/Users/News/NewsView.html?ID=319840&REFERER=NP,https://www.dailypharm.com/Users/News/NewsView.html?ID=319840&REFERER=NP
"<b>메타버스</b>부터 스마트 테이블까지, 고객 맞춤형 솔루션 - 슈타트 이해원...","2019년에는 <b>메타버스</b>를 활용한 가상 모델하우스 솔루션을 개발하며 주식회사 슈타트를 설립했다. 현재... 향후 목표 <b>메타버스</b>를 활용한 솔루션 개발에 중점을 두고, 온라인 올인원 전문 운영대행 솔루션 서비스를 더욱... ",https://www.handmk.com/news/articleView.html?idxno=27770,https://www.handmk.com/news/articleView.html?idxno=27770
"“Wee닥터와 함께, 청소년‧교원 심리 건강 지킨다”","특히, <b>메타버스</b>를 활용한 상담 서비스를 확대하며, 대면·비대면을 아우르는 맞춤형 상담 체계를 구축하고 있다. 올해에도 Wee닥터 사업과 연계해 학생과 교직원의 정신건강 지원을 강화할 계획이다. 김호범... ",https://www.viva100.com/article/20250121501445,https://www.viva100.com/article/20250121501445
"전남교육청, Wee닥터와 함께 청소년·교원 심리 건강 지킨다",특히 <b>메타버스</b>를 활용한 상담 서비스를 확대하며 대면·비대면을 아우르는 맞춤형 상담 체계를 구축하고 있다. 올해에도 Wee닥터 사업과 연계해 학생과 교직원의 정신건강 지원을 강화할 계획이다. 김호범... ,http://www.welfarenews.net/news/articleView.html?idxno=107487,http://www.welfarenews.net/news/articleView.html?idxno=107487
